"","a","b_ment","b_sec","b_cred","b_ref","sigma"
"11162",-0.0227659843260735,0.0590057476095568,-0.0134141020601466,0.381869064040944,0.211084451064497,0.904206897635908
"11163",-0.00428601174158437,0.0209567869763171,-0.0479068285839168,0.430024145264954,0.220324029482115,0.895414788173848
"11164",-0.0307448865364716,-0.00841443876800485,-0.0371781593045639,0.430224670897022,0.232259289972777,0.895709811942884
"11165",-0.0396077821659956,0.0534900823722929,-0.0409353552002742,0.38206379034611,0.256849575472766,0.8998028162799
"11166",-0.00695367701723087,0.0110053237031676,-0.0272140251617163,0.361580745892055,0.213825184632464,0.885341551249552
"11167",0.0347698339332523,0.0490967138090714,-0.0401097250513455,0.346659043161532,0.256574190012509,0.906606911491544
"11168",-0.025141742433035,0.0243499438129579,-0.0294862321488674,0.396221632408925,0.247774142195022,0.926419649453743
"11169",-0.0321013107383412,0.0819723884139322,-0.0564666807988327,0.377093979829937,0.207901360199034,0.90956012541189
"11170",-0.00636372529168672,0.0255132498789955,-0.0479587513785344,0.354751151815978,0.20717560170473,0.91406524991947
"11171",-0.0402460355386818,0.0993289009558765,-0.0169784447367217,0.376811270167086,0.206370981412563,0.893387887615655
"11172",-0.00270589049936839,0.00217182915212775,-0.0348485605616323,0.399772083649904,0.211507397081249,0.893701193721637
"11173",-0.0577525237267583,0.0442127694180683,-0.013751229031757,0.38770131764912,0.230635953265105,0.931442117265394
"11174",-0.0277794677148294,0.0511813659719526,-0.0451314033106739,0.391885351301325,0.213062556440837,0.92961327911169
"11175",-0.0491724068984393,0.0235836854510423,-0.0494003598562157,0.396946875491836,0.244900976512956,0.887479736932231
"11176",-0.0349643679545156,0.0399836586433646,-0.0362141024892386,0.395248638232138,0.215345459288131,0.923587549002263
"11177",0.0272583498158506,0.00843615936173315,0.0127728681080868,0.383752502167745,0.154931998330586,0.916811335929872
"11178",-0.0248212995832719,0.0721043181096267,-0.0500573965266369,0.395964080332787,0.255269256098004,0.921757273131848
"11179",-0.0540554263004102,0.00529808035020565,-0.00956880707004892,0.334183622885986,0.259151145904333,0.885421422211696
"11180",0.000999485018852551,0.0451239910797988,-0.0629437581799492,0.380681823149317,0.216859209268981,0.915390256210448
"11181",-0.0480353110498957,0.0512570982078037,-0.0623470270525064,0.338972445738469,0.214371284464638,0.894278859405627
"11182",0.00157910358261338,0.0466276744304446,-0.00365341134516748,0.42643846635766,0.229552884317142,0.912963843321847
"11183",-0.0053026763617806,0.0140356028616714,0.0406298728526934,0.357743658032127,0.168752198955523,0.913184249479737
"11184",-0.0328196167976085,0.0237061950803454,-0.0716514965624215,0.38569852628807,0.199032497398191,0.95317540798977
"11185",0.0242208415191712,0.00908968708450181,0.0292452937406574,0.35716917981504,0.213582803597496,0.919618479068264
"11186",-0.0399076805365268,-0.00309877620878739,-0.0684187511587586,0.39200848493105,0.186058797140845,0.888465339728347
"11187",-0.0141617053356069,0.0153597511540201,-0.0704664339519446,0.384182440633091,0.262004604659104,0.879988415462575
"11188",-0.0456297355612568,0.0320836560026091,-0.0331475769815203,0.419729161303203,0.214050676208132,0.911532735123012
"11189",-0.00503520783817528,0.0531534421098189,0.0166522793307097,0.416003730156472,0.207972812615211,0.907341861063466
"11190",0.0243671184294215,0.0354679815884975,-0.0101228632959786,0.422855588496008,0.241788935271257,0.910609840795418
"11191",-0.0241994698254517,0.0561494478961947,-0.0250947841733523,0.409850531844988,0.237116792386236,0.897685498962644
"11192",-0.0295670845519568,0.0097660525778112,-0.0295331512357015,0.389219534772347,0.229138493979958,0.894005104217105
"11193",-0.0392980085734563,0.0433492816947056,-0.07127147668356,0.354245032897392,0.253867639724268,0.927944906152456
"11194",-0.027772505494533,0.0318820970907915,0.00239927790172683,0.395912771551671,0.242258743602305,0.895233315933733
"11195",0.0100712260195041,0.0212828686714989,-0.0629692363863621,0.384489974531585,0.24185699520332,0.881640426547052
"11196",-0.0269274191688439,0.0794831326052104,-0.00506581405842789,0.363289017861666,0.216212306694103,0.932502292383639
"11197",0.000134653274118483,0.0488382484422241,-0.0340226897300906,0.396076924626422,0.247490155518217,0.916136032096645
"11198",-0.0377264630748081,0.0362008049192983,0.0128622395944912,0.375033260367609,0.192833795725477,0.879767061552358
"11199",-0.043388698481321,0.0598924582407403,-0.0364615496739122,0.362684529999126,0.200123104448052,0.929274537068838
"11200",-0.0287845663408829,0.0469000609771564,-0.0634888338415183,0.370032070051196,0.217200116139039,0.907596000268417
"11201",0.0124060260012059,0.0163074256241738,-0.000671011170154334,0.402075343933707,0.218097069313947,0.913102376599015
"11202",-0.0270920888512804,0.0339236813466723,-0.031906413903776,0.40499131699479,0.191371602709802,0.887606451100055
"11203",-0.0426009637485933,0.0562562084919358,-0.0280088874778959,0.378361329068888,0.23056363289241,0.896738591950377
"11204",-0.00780681816723661,0.0377142374552702,-0.0250525628572291,0.393275474023371,0.176726771969448,0.926579055461558
"11205",-0.00522002156661234,0.0119108597952047,0.0151751434031404,0.388638681293415,0.206887675711129,0.902384098199223
"11206",-0.020991741783272,0.0467734256846871,-0.0552386805041187,0.388925615556695,0.287496507047123,0.88389585053982
"11207",0.0158206029136364,0.0288101463612328,-0.0275288870619852,0.390248786857168,0.187292822498313,0.917446920044886
"11208",-0.0247922497564894,-0.000617042798249286,-0.0270606901287124,0.361727284838846,0.226149122116281,0.901907988949923
"11209",-0.0248893414146842,0.0685367419204146,-0.00572851633870812,0.393850255602625,0.200089987351416,0.904752763681994
"11210",0.000449617588124868,0.0209494290067493,-0.00830012636534451,0.398296339381291,0.202725299199142,0.907794836962383
"11211",0.0392638118135414,0.0417906568518738,-0.0365825801889961,0.422539345410382,0.222293442517909,0.912796104113795
"11212",-0.00229514812834448,0.0495022832719171,-0.0268336613246559,0.370255490259604,0.22794294408768,0.920344893458543
"11213",0.0126412541207266,-0.00896512131872865,-0.070790746775135,0.343257068890083,0.221110721754354,0.920217684189402
"11214",-0.0474234394723487,0.0416135826604615,-0.0785096058420047,0.336308954640651,0.198078403971876,0.884968135152232
"11215",0.00925759197763662,0.0106768633482173,-0.000959696864911288,0.407361535130209,0.200634063836523,0.876284541107642
"11216",-0.00607186373168379,0.00729219127481671,-0.038550200596807,0.373380207413223,0.22239581387004,0.907257638454026
"11217",0.00241233172671712,0.00406887634905422,-0.0229186805441814,0.384493274402354,0.208659286911995,0.905268038306141
"11218",0.0129474476846402,0.0500023218815104,-0.0786974601468931,0.371494278966033,0.261224219847481,0.89609432897135
"11219",-0.0214306627710482,-0.0140341783945474,-0.0444350655719871,0.394504003407189,0.226341226295977,0.893859318894518
"11220",-0.0167124901592688,0.00754935042609595,-0.0192200619849195,0.359526401880638,0.198662057457088,0.893456703641339
"11221",-0.0336261302729466,0.0428715029416216,-0.0723212228559099,0.350203465573945,0.245832071040132,0.915687628199329
"11222",-0.00310103127233295,0.0160611835682722,-0.0655760921161695,0.37618263598517,0.222285521541786,0.896285751200919
"11223",0.0104439010016644,0.0251092466401778,-0.0288944180274582,0.409838107873655,0.22148086825604,0.905331431497186
"11224",-0.00969583883133739,-0.0101565213806776,-0.00026857976037457,0.385650881378515,0.222338850260215,0.919425437304771
"11225",-0.0141673897875807,0.0302617464055352,-0.0588955416744774,0.359766997689213,0.210672614297638,0.890360934712647
"11226",0.012719937646829,0.00129321865314601,-0.0847365414909773,0.365999868982481,0.203484209932107,0.90219119740462
"11227",0.0539293559587253,0.0273894511852941,-0.0447850389952714,0.330183932328624,0.188163930354009,0.879643841924091
"11228",0.0501111196145952,0.0319342707474741,-0.0101895793863489,0.422912648279148,0.210108958764257,0.916954535576461
"11229",-0.0657013038190823,0.0125846217220834,-0.0309214336104856,0.406699636908599,0.216514383888218,0.879655599446275
"11230",-0.0179671027839055,0.0866407054586109,-0.0216168848584122,0.383158572358895,0.201944618943945,0.908645188983399
"11231",-0.0215983797394884,0.00204053891438941,-0.052015685670311,0.35965863350515,0.254262908588157,0.912239440392783
"11232",-0.022114006499364,0.0608599900491861,-0.0531775249681123,0.311131514571041,0.228280065448468,0.915662519729773
"11233",0.0085815342010325,0.00961905078440923,-0.0450769726469501,0.391659189475466,0.256114579042326,0.925366102838797
"11234",-0.0468225233468398,0.0199836392412959,-0.0671346894130305,0.368132397904438,0.238871384591098,0.905327767518349
"11235",-0.00108303223160105,0.058391724389889,-0.0438957114909839,0.374935358017979,0.217537981354483,0.925110845983516
"11236",-0.038971248873474,0.0325877263653106,-0.00465770599859544,0.390168561772953,0.236191916640841,0.935390203893128
"11237",0.0129169818434072,0.0595587808600247,-0.0431580351539293,0.356860027237887,0.237235592387026,0.902618430405658
"11238",-0.02495737649537,0.0145036988770496,-0.0859309441498353,0.393865215361967,0.24339747943762,0.886810420568367
"11239",-0.0110813765882849,0.0222138138140496,-0.0261429413853576,0.361521228393644,0.178985785048957,0.883723416144474
"11240",-0.0322830726692843,-0.00235390293543971,-0.00854509804855423,0.358015977328317,0.185098237121909,0.886904150055381
"11241",0.017031378099602,0.00920178625138023,-0.0292961704540348,0.383588960786199,0.226549993146876,0.924523054184854
"11242",0.0146598877677137,0.0580796650481181,-0.0246737758703411,0.352968096946619,0.22705566800168,0.901725900776153
"11243",-0.0540978238692075,0.0260741152392538,-0.0570860658065246,0.346843165848298,0.244027611432023,0.895997700254865
"11244",-0.0184015382722147,0.0452606065434689,-0.0307883662910644,0.354222538784251,0.227434265500735,0.884071429642377
"11245",-0.0244262511650562,0.0131012340804358,-0.0200241964555508,0.375297581041441,0.14914954415957,0.904329940910627
"11246",-0.00800130902875844,0.0594596736697523,0.0290933982072454,0.382464515877273,0.221140831680806,0.907489298120653
"11247",-0.0276464744634906,0.0143354196715256,-0.0334418730382986,0.344345142993624,0.229437578728559,0.898547930980705
"11248",-0.00709567044607806,0.0541669867947667,0.0245517961152928,0.365362166549223,0.155166278062887,0.919289581463878
"11249",-0.0376992354098772,0.0256918357773071,-0.0276951841002104,0.348749189534498,0.237979217220287,0.908057849367181
"11250",-0.0256614607536468,0.0485611832655309,-0.055792177581528,0.355757250951381,0.221608196250868,0.900335563224756
"11251",0.0287114062369647,0.0372806901059777,-0.0350668414231667,0.395223484386121,0.239360068700262,0.888555578499915
"11252",-0.0204750195044707,0.0158519956663318,-0.066436415018856,0.305462995781522,0.222543017313688,0.880533158806632
"11253",-0.0318606018572537,0.0187134492580572,-0.0237633050502892,0.366258976370075,0.207544927072015,0.890262742729438
"11254",-0.0219123299925661,0.00435620670926249,-0.0491920144825274,0.41149910492613,0.231533475183584,0.889128844480646
"11255",-0.0470995995425896,0.0101755689552007,-0.0604982904429038,0.408587205678043,0.264576484899744,0.916366028429467
"11256",-0.0122058549126789,0.0580851319505277,-0.0265098422798072,0.367822139555026,0.225855279710454,0.91319158936739
"11257",-0.00112165437307737,0.0293512570489359,-0.0565746677654981,0.39382161921269,0.203427047842639,0.860362693671758
"11258",-0.0383778317293666,0.00537803713398266,-0.0457957569295397,0.407223357999886,0.199107839975135,0.895218671964521
"11259",-0.018521973882312,0.0401745898777493,-0.0302677951078029,0.303819600107174,0.201052377742369,0.905398547742494
"11260",-0.0308339929832539,0.0185255923118407,-0.0476155583964576,0.358695743414492,0.189990003616148,0.929778944863658
"11261",-0.0454944262661232,0.0572443884776909,-0.0863139187071242,0.416691478715892,0.224339548940061,0.93108469715692
"11262",-0.00874750254845023,0.0214997179086933,-0.0107848885278272,0.375102599825998,0.22864656655916,0.896318439933054
"11263",-0.0173556828241295,0.00430026732028426,-0.0767948200046158,0.387779223490729,0.165712059769964,0.897619130670751
"11264",-0.0409665549441161,0.00151964855593122,-0.0537084273102215,0.368071429210455,0.205415605679084,0.906549427235274
"11265",-0.0528362566305925,0.0468285110460608,-0.00714379930516548,0.359978041994347,0.187719567286124,0.873518526530356
"11266",-0.00277449209335473,0.0507937047764861,0.00528899369500383,0.445364685441804,0.179048302655303,0.910015306939629
"11267",0.00296511907060069,0.033387879140856,-0.0571616738280515,0.354742077536329,0.20484409424376,0.879676832471368
"11268",0.00626166708170178,0.0193377555939177,-0.0055228325578307,0.396987851287489,0.210755609491331,0.902549943083981
"11269",-0.0482451688993033,0.02797795954072,-0.0313337788723254,0.36438567325501,0.223593045858681,0.872071578607781
"11270",0.00189342005988709,0.0264604725685876,-0.0652624394303493,0.382212534463553,0.201603841911046,0.892499990495384
"11271",0.0561291239683785,0.0153983481422419,-0.0318584574916449,0.390117748232889,0.198074602659937,0.858939123350781
"11272",0.0124568100085283,0.0273981205338301,-0.00959321871822626,0.43078758572028,0.229946472613449,0.922361738842801
"11273",-0.00154725416263134,0.00738066177988616,-0.000136679034298806,0.377028656542273,0.235774750315162,0.931177887646878
"11274",0.000844706374887703,0.0138552535008024,-0.0335735768437505,0.352134968676928,0.218196793200173,0.901456016118396
"11275",-0.056467177631934,0.0232694311795604,-0.0206530628177965,0.368424901350123,0.174638073014795,0.915643985519222
"11276",-0.0119164088479851,0.0295824224827321,-0.0390869458996735,0.366485500061697,0.233681522261949,0.90679368305472
"11277",-0.00859388768776141,0.051701415529632,-0.0121096665650773,0.393713701585558,0.22114581677631,0.92771495028801
"11278",-0.0228161901221528,0.0458653109643082,-0.0820861869958409,0.344791629075361,0.222431352192788,0.904893310608761
"11279",-0.0577863759549956,0.0511523268182362,-0.078111774455531,0.332755408328687,0.255982111310639,0.890704780443813
"11280",-0.0173546020724975,0.010136180783881,-0.0272083535921138,0.397586654296599,0.235001846176863,0.908779474192811
"11281",-0.014763274651387,0.0410399753516563,-0.00892088157660754,0.372859153951037,0.15273129002419,0.906460431967048
"11282",0.00951359640403206,0.060951616058355,-0.034034780371225,0.389343803240796,0.2305044043056,0.894792144636213
"11283",0.00569086871541704,0.00847416078522005,-0.0928207306409211,0.362675111703173,0.217987729450426,0.922569182642724
"11284",0.0118613547286371,0.0417706657041285,-0.0616133517069486,0.378033717049314,0.254261773737557,0.89560016084017
"11285",0.0254358537608813,0.0499922718784265,-0.00939871497084394,0.401369997343455,0.227504872782847,0.881007282670392
"11286",0.02591725447657,0.0741503521994522,-0.0190479765087488,0.429287745992877,0.240825180370845,0.912310012912584
"11287",0.021247929231255,0.028341943993524,-0.0688621335429573,0.361558833140046,0.218460623602757,0.894488629122999
