"","Mentalizing","MentQuad","Security","CREDs","Reflection"
"9256",0.0298539101508055,-0.00322602993752201,0.0148505792212207,0.272607929544309,0.149261725405396
"9257",0.110599143144393,0.0210252260777679,-0.0474279786289,0.290935033361779,0.147769822171184
"9258",0.06837016303562,-0.00601222801346227,0.00974669001012833,0.29381499502788,0.115317284600173
"9259",0.0113374443403003,0.00346902278068494,-0.00889278971299068,0.245474005901242,0.164165268182006
"9260",0.0766849228074332,9.20482083675419e-05,-0.0257023298290732,0.30080381050531,0.0929419423338915
"9261",0.0860712624000556,0.00156521884109271,0.00432596065485545,0.322056825778365,0.171907880271714
"9262",0.0111458431298846,-0.00441751553119985,-0.0134084944476746,0.305393261766635,0.152226489157751
"9263",0.0632079123998735,0.010016315284769,0.0143364399509913,0.277468376589308,0.114772752073431
"9264",0.0722147129474685,0.0154950120755413,-0.0100774250977195,0.280408876059741,0.113186144471899
"9265",0.0218347528819176,-0.000968074933085782,0.0129529790407404,0.274954296037884,0.138993078594357
"9266",0.0985037071195133,0.0115224506867387,0.00610576193584661,0.257611476629454,0.138868070794212
"9267",0.0357260753404508,-0.00531903287568779,-0.0294542912324447,0.29747183028123,0.168502042120464
"9268",0.0558157527003717,-0.0116438264185762,0.0336213109083013,0.262631417801682,0.148520027689036
"9269",0.0396500937380788,-0.00566024306840358,0.0179989200153614,0.253882155522047,0.149574808254967
"9270",0.0665434871766512,0.0191291221101699,-0.01013276298132,0.29921383066507,0.181659283562368
"9271",0.0875562425498855,0.0203937228562735,-0.0233747411194823,0.302638308814321,0.129617459361367
"9272",0.0192359747896588,0.0292598670743785,-0.0652666651893986,0.280670877550361,0.151852291180378
"9273",0.0440049942308987,-0.0248207981031489,0.0172999906569011,0.282828119470611,0.121078511980767
"9274",0.0789167611696215,0.00766344399900492,0.0283983338831748,0.28921097503464,0.0657233567235496
"9275",0.0375271848147178,0.0147147716799655,0.0333084965716499,0.309114674190249,0.10981767216598
"9276",0.061602931688266,-0.012009958288867,-0.0681070922109468,0.272735310348933,0.130402579123735
"9277",0.0440131440428018,-0.0206488946375842,-0.0194395949877389,0.292156915865677,0.11669136959294
"9278",0.058739135850793,-0.0307217855414059,-0.0209757233076821,0.319087972559756,0.162701265134896
"9279",0.0763212320717182,0.0161362801808216,-0.0551828731899771,0.224048822237706,0.130520153469298
"9280",0.0801285619763237,0.0165821178169309,-0.0222529914228145,0.304112269111366,0.161228006772848
"9281",0.0619144096643087,0.0168199925704644,-0.00461068025728248,0.290189668997531,0.125921515882087
"9282",0.0561356908880853,0.0011904745303453,-0.022832725384442,0.256824140885732,0.106697686379478
"9283",0.0603960991764668,0.00643201269339901,0.0498838018288435,0.256371789295584,0.137384154334259
"9284",0.0750449909362997,0.0208472681631182,-0.00785260403795968,0.297041540049066,0.12990255411905
"9285",0.100441532732872,0.0154323224801337,0.0106629288208313,0.286315715818315,0.12723789977881
"9286",0.0662151386827322,-0.0166644923266823,0.0394279082049229,0.287408127120837,0.0836003456713943
"9287",0.0537793020616587,0.00850345314212908,0.0159929060565799,0.300968470770948,0.12004919223103
"9288",0.0354212720101613,0.00329635035642983,-0.0331003756227473,0.310693036789477,0.12036971420125
"9289",0.0132603924514748,0.0172803633287912,-0.0281916929980785,0.237582447782819,0.136941229358866
"9290",0.0405350464044834,0.0141261791883128,-0.0124252501599595,0.272848685772222,0.126185749496866
"9291",0.0476031221778307,-0.00969544189522847,-0.0248007383187819,0.262918042450444,0.152959927348934
"9292",0.021391681711828,0.0154526973930194,-0.0463221047224882,0.251973388989568,0.140856221928885
"9293",0.10454078661527,0.00771452766550785,-0.067660132800723,0.280343322882078,0.161948596659503
"9294",0.112066057993532,-0.00536975518338294,0.0201351921488754,0.302314747524757,0.0999242723837392
"9295",0.0360831114900222,-0.012683380843802,0.00585093117017958,0.265474824492845,0.0867116063522484
"9296",0.0375292013422555,-0.0148608732987107,0.0272607153622342,0.301119888453007,0.139276520404331
"9297",0.0719263869604718,0.0233166325004085,-0.00172634223108499,0.302741016803619,0.136998891516225
"9298",0.0228932222566844,0.00661822825044447,-0.0204754952396765,0.289590082030665,0.154183905656133
"9299",0.071629436504753,0.00202550067125473,-0.0246638000364457,0.258079059390966,0.117674466049228
"9300",0.088020698408286,0.00604983398300031,0.0208774990474136,0.290312042311987,0.125100565478435
"9301",0.0623228879086955,0.0339897205277911,-0.0190651379844666,0.21574684316231,0.144268682616596
"9302",0.0278773849283671,-0.0227505004574602,-0.00975762514859463,0.289092136380111,0.165565082034442
"9303",0.0316040847501318,0.0178769741778583,-0.014682635762178,0.281325365151206,0.109001771623813
"9304",0.057527654289896,0.0137040033149462,0.00461350163097501,0.259094425362665,0.114694464085917
"9305",0.0440334195037458,0.00241443426630428,-0.0372136917931346,0.318380462554733,0.169262115691196
"9306",0.0328959505127685,0.0124352917420144,-0.03166133183859,0.312095412253516,0.134657660608856
"9307",0.0182670949753531,0.0267368459600077,0.0280571022307873,0.321462977314476,0.141681982158282
"9308",0.0375457866169235,0.00421283205502496,-0.00728526748569301,0.28564926164072,0.162286602813715
"9309",0.10246284938883,-0.00127453021708154,-0.024346569597856,0.275084027790411,0.117542737213118
"9310",0.0478331398112534,0.00877934743100641,0.00497846883650421,0.279794616287278,0.122204869480826
"9311",0.0330028434061944,0.0193428349545336,-0.000513147380384072,0.314784714834775,0.157110867763848
"9312",0.047859917089867,0.0098873557729855,-0.00626610635550057,0.326429742803759,0.121073369954558
"9313",0.0891748507716213,-0.00989154299970275,-0.0273879526107141,0.300173559117592,0.107822933578861
"9314",0.00718817672832082,-0.00373064635277472,-0.0362716704000524,0.226534668989589,0.106232875199387
"9315",0.0779064783798831,-0.00929545805642512,-0.0455273159194269,0.25966411644347,0.0867026601740496
"9316",0.0402950799188669,0.0263335495773102,-0.000880929265321776,0.335341132276657,0.154211342250832
"9317",0.050540298542918,0.0351741450091331,0.00744374117205728,0.285922408583173,0.0959944358555236
"9318",0.121684767439956,0.00494359334430089,-0.0460706387142754,0.326687455975747,0.131083451451952
"9319",0.0680944444376259,-0.00768554814786142,-0.0587265107542426,0.28857497016701,0.110132457967585
"9320",0.0142974038226503,0.00614298756417129,0.0169517873001691,0.295508473494039,0.0856791469370206
"9321",0.0708162571757545,0.0135788438193357,0.00924897553730944,0.285076164273792,0.16289729271888
"9322",0.0620235450766577,-0.0148315997567941,-0.00457809841375495,0.284208313891007,0.0967102094775353
"9323",0.0740831868974343,0.0159443975547314,-0.00463093200522882,0.344559342065386,0.154287989628566
"9324",0.090252312336275,0.0151062255024159,-0.00697124722558141,0.322797343250853,0.117112749615714
"9325",0.0669080923923903,0.0188854493040846,0.0364739586484025,0.260866788648523,0.188137125486537
"9326",0.0381709228530465,0.00685005385224478,-0.0237388086969266,0.272352359449971,0.109194772996522
"9327",0.0656267207360923,0.00462643325164226,-0.0260115354632715,0.26294663947624,0.121200281361981
"9328",0.0754480057891588,0.0017763820765025,0.0298308472974422,0.299767791061699,0.110951144671327
"9329",0.0477351890112157,-0.00675751490122972,0.0472009861488373,0.314358713686075,0.135984073892559
"9330",0.1334487761409,0.0143399245120043,-0.0292079186078603,0.257742754137163,0.122636973184183
"9331",0.0817643234879415,0.0200920836793331,-0.03591933976142,0.247531947212879,0.104639626952294
"9332",0.0846233820092121,-0.0121468269628666,-0.0317236656426156,0.301813402182644,0.134334408167778
"9333",0.00341536830951049,0.00605783358112964,-0.00981722371508483,0.257821150172603,0.123508863324837
"9334",0.0465660606253336,0.00302033365119531,0.0254807466494322,0.312557684453465,0.0609141641317268
"9335",0.0250310858582481,-0.0152463210165151,-0.076810426260465,0.278494914672359,0.132739073592065
"9336",0.0903431620269343,0.0129809949742171,0.0122486794413331,0.327593219712077,0.0964260312200992
"9337",0.0897901677967133,0.00493746791770515,-0.0106412794068646,0.223993662163887,0.129373049062897
"9338",0.00447978145026975,0.00391333753476193,0.053062846416388,0.310526965085827,0.1152039349448
"9339",0.117191357398063,-0.00512566997112032,-0.000797588683153959,0.290243455142398,0.128992317460631
"9340",0.0269394146158362,-0.00118541832765227,-0.0157800481200354,0.253639977384975,0.143401049181025
"9341",0.0879659047596943,-0.000762396367976353,0.0172732091175828,0.267901939624826,0.210220013466002
"9342",0.0322144302468973,-0.0167257931852686,0.0178648439482233,0.265492232409207,0.0905069656383761
"9343",0.0547747695303836,0.024528849617016,0.0129224041735919,0.319258307017019,0.0970594344559086
"9344",0.0738825434608441,0.00265537846754842,-0.0141626132849334,0.291571800879051,0.153625208438082
"9345",0.0925960981719404,-0.000721953007468336,0.0149067086059888,0.308143061199113,0.121034352059437
"9346",0.0391678319376872,0.00636212252702234,-0.00152869994756397,0.241572070574371,0.115011502819148
"9347",0.0622569449781839,-0.00221299240952276,-0.0299744102537462,0.324589053821704,0.100725225285212
"9348",0.105208375823137,0.00916782644876928,-0.0638407985079443,0.229592671471135,0.110494611999606
"9349",0.0647818560726287,-0.0104856364785417,0.00826305654460026,0.252492844850048,0.142264726371522
"9350",0.0870863792688499,0.0227754381491788,-0.0590155194472756,0.312945612388999,0.181177123426353
"9351",0.0636218766979185,0.00675730638854436,0.00614298954835305,0.275333481015295,0.0909661420398394
"9352",0.0228847920902392,-0.00207396240917011,0.00571520657201383,0.255446758607858,0.0905503301391789
"9353",0.0609449595086373,-0.00335829725373017,-0.0173438414221838,0.30920517569745,0.13918935481227
"9354",0.0488090540243179,-0.00984657144426491,0.0244876109698216,0.274798875921595,0.137383578074893
"9355",0.0612371016800282,-0.011184463164585,0.0160555126045116,0.311110992590915,0.134233576941032
"9356",0.0531770384524328,-0.000858903652356747,-0.0106035065408774,0.293667247905367,0.127633485950921
"9357",0.030524667020142,0.0174651081223347,-0.0134566926823124,0.340323589750812,0.114402691175849
"9358",0.0293336708380574,0.012629924165542,0.00505396763376566,0.236372956093887,0.115147168768964
"9359",0.115786215139255,-0.00711352810314491,0.0425832414468681,0.320835833965517,0.161505679000155
"9360",0.0417349727328042,-0.00834807080145959,-0.0359624899327353,0.301881521249402,0.11525644362413
"9361",0.0341750523130296,0.0282516595482322,-0.0140704413133134,0.303474066066344,0.147772964288857
"9362",0.00984043223307098,0.0331813860347385,-0.0630877891609448,0.274176502113186,0.142044351014077
"9363",0.0164078867424016,0.0345946428201704,0.0377556375071679,0.284489685843879,0.0914539797223039
"9364",0.085772928370713,-0.00266620766774437,0.0336175749570932,0.323525298699958,0.122818044839622
"9365",0.0349605043042194,0.014828204062137,-0.0111741837154525,0.305441222220446,0.122648456660967
"9366",0.0795425699113219,0.0242011353708442,-0.0489297349612247,0.284295520711307,0.121401942076818
"9367",0.0795589963359695,0.000576703442826534,0.0466343935701891,0.309885834014549,0.120965247615881
"9368",0.0745543297535891,0.0200470521708857,0.0115932012469789,0.312602659657605,0.121949408213223
"9369",0.118818493221103,0.0290778377555812,-0.0316499914878758,0.314709541650065,0.112525331013349
"9370",0.0641875368049556,0.0278781153106427,0.00159661829810995,0.292633390567561,0.108901845927964
"9371",0.0729152859867518,4.27474130896156e-05,-0.00396227871947691,0.292542206090844,0.121934113102523
"9372",0.0305207441979193,0.000909278056229715,-0.0110518221421487,0.282226103494281,0.124394880209776
"9373",0.0191465030179928,-0.021546000878507,-0.0388002238625788,0.315046891547133,0.115048633729321
"9374",0.0522501016160533,-0.00897163333842428,0.0127990244972733,0.298635125421034,0.145632679201429
"9375",0.0726756580922116,0.0306066941557591,0.0541254704857607,0.294845427819235,0.102270566534431
"9376",0.0428473578473713,-0.00112832902189694,-0.00953364060137553,0.264204030477759,0.146230748101869
"9377",0.0675187938332001,0.0275739934342917,-0.100610585704263,0.237640345039944,0.157135817691832
"9378",0.0879631740503912,0.003670225095189,-0.0598893115641661,0.276829137001973,0.163130289143703
"9379",0.0348310218098838,-0.0120323872835636,-0.0618947031016421,0.274130935614803,0.128508986821731
"9380",0.0704109286516952,0.00252596159998809,-0.001729416541291,0.249676207797239,0.134051774551853
"9381",0.0849106963480718,0.0143899656265665,-0.00358864564726257,0.281939443018239,0.118998356533337
"9382",0.047231447747937,0.0148295695376846,-0.00511022587937848,0.283815777618139,0.13677624632407
"9383",0.0753396766390185,0.0337008792438547,-0.0174010074526324,0.273977102866444,0.121286762320662
"9384",0.0818753610019161,-0.00652626689515875,-0.00524882123626353,0.257170144850313,0.128922512756496
"9385",0.0354073609379953,-0.000405273068436323,-0.0108592832411722,0.2599012917899,0.122970081097047
"9386",0.0827195012379788,0.0134036665366587,0.0455930751107213,0.309175067966704,0.154889462650796
"9387",0.098750825563471,0.0176283817615847,-0.00669287749397518,0.282229764178233,0.123883158514663
"9388",-0.00738079823433696,-0.00283424109343965,-0.0258952404737577,0.265526063397698,0.176463365870666
"9389",0.0859835601477448,-0.0119271357874891,0.0365825715480681,0.271790241231499,0.179597472831303
"9390",0.0860588900881307,-0.00567876666581354,-0.0656367816851627,0.26880220083225,0.117566679383441
"9391",0.0450534950485415,0.0080370232241739,-0.0339272851748851,0.265156358198871,0.132428386886108
"9392",0.0493572211739772,0.0165763665671082,-0.0041475174216912,0.246599053644793,0.148046076676513
"9393",0.017658298076892,0.0182889904890679,0.00105713212671228,0.297452991293895,0.159128826001318
"9394",0.0456489360076959,0.0159681876378885,-0.0220542730837955,0.304547020187346,0.191795704482324
"9395",0.066312466246938,0.0156843794690038,0.0506692246903134,0.231054777552506,0.134956834165705
"9396",0.0355380226963279,0.0102440938611518,0.0150324498830834,0.254133301212505,0.140142739771808
"9397",0.0891092303867102,0.0287067657455079,0.011849465147799,0.274813369700883,0.0983109229433946
"9398",0.0394061746725516,0.0165990139527202,-0.00484618933376983,0.309928037981533,0.130128075882971
"9399",0.0201599704131753,0.00471134387521218,-0.0423406394077995,0.269593861037098,0.138015756560968
"9400",0.0918670518928536,-0.0042804202265978,0.0135322286399121,0.284843335251834,0.100355089107603
"9401",0.0738430843876332,0.00674436917444773,0.0292182852380587,0.285410378800091,0.121757241374517
"9402",0.057703727157638,0.0230395594012643,-0.0237303459589703,0.259473554701254,0.0890760394264793
"9403",0.0852784271220853,-0.00216625220046314,0.00713454384248923,0.302941472681001,0.0994142736484883
"9404",0.0478136197367694,0.0169443196015954,-0.0037196029176671,0.314700729349073,0.148670698327363
"9405",0.118855847142637,0.00696533683429145,-0.0408425147064106,0.273837937061398,0.125943331690248
"9406",0.0488653550785603,-0.0218098021171223,0.00187370762029817,0.255109403833693,0.0978943763169224
"9407",0.0687207795260952,-0.00853912203011498,-0.0301888216518711,0.267675494404865,0.11672360141401
"9408",0.0655593933431013,0.0176111388116649,0.0215216902029014,0.28997413010346,0.0960477134915804
